,pool_id,infinite_overlap,created,image_left,image_right,golden,task_id,overlap,submitted,expired,public_comment,accepted,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
1551,4609092,True,2019-04-17T17:45:39.047,highlightdisk/screenshot_emails/gensim_sentences/letter12.png,highlightdisk/screenshot_emails/random/letter12.png,left,0000465444--5cb756cf139fff0131310fcf,,2019-04-17T17:46:15.782,,,2019-04-17T17:46:15.782,right,0000465444--5cb7664322cd84014beb1c58,0000465444--5cb7664322cd84014beb1c56,7ac4daec59bfa3e415a14004f1362d21,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random,gensim_sentences__random,letter12.png,random,False,True,True
1552,4609092,False,2019-04-17T17:45:39.047,highlightdisk/screenshot_emails/random_good/letter19.png,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,,0000465444--5cb756cf139fff0131310fb9,30,2019-04-17T17:46:15.782,,,2019-04-17T17:46:15.782,left,0000465444--5cb7664322cd84014beb1c58,0000465444--5cb7664322cd84014beb1c56,7ac4daec59bfa3e415a14004f1362d21,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter19.png,random_good,False,False,True
1553,4609092,False,2019-04-17T17:45:39.047,highlightdisk/screenshot_emails/random_good/letter15.png,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,,0000465444--5cb756cf139fff0131310fb1,30,2019-04-17T17:46:15.782,,,2019-04-17T17:46:15.782,left,0000465444--5cb7664322cd84014beb1c58,0000465444--5cb7664322cd84014beb1c56,7ac4daec59bfa3e415a14004f1362d21,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter15.png,random_good,False,False,True
1554,4609092,False,2019-04-17T17:45:39.047,highlightdisk/screenshot_emails/random_good/letter14.png,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,,0000465444--5cb756cf139fff0131310faf,30,2019-04-17T17:46:15.782,,,2019-04-17T17:46:15.782,right,0000465444--5cb7664322cd84014beb1c58,0000465444--5cb7664322cd84014beb1c56,7ac4daec59bfa3e415a14004f1362d21,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter14.png,tf_idf_custom,False,False,True
1555,4609092,False,2019-04-17T17:46:08.920,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,highlightdisk/screenshot_emails/random_good/letter14.png,,0000465444--5cb756cf139fff0131310fb0,33,2019-04-17T17:47:34.371,,,2019-04-17T17:47:34.371,left,0000465444--5cb76660372196014c74c25a,0000465444--5cb76660372196014c74c258,529b09f5b890278ac5b860d30f530d8a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter14.png,tf_idf_custom,False,False,True
1556,4609092,False,2019-04-17T17:46:08.920,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,highlightdisk/screenshot_emails/random_good/letter20.png,,0000465444--5cb756cf139fff0131310fbe,33,2019-04-17T17:47:34.371,,,2019-04-17T17:47:34.371,left,0000465444--5cb76660372196014c74c25a,0000465444--5cb76660372196014c74c258,529b09f5b890278ac5b860d30f530d8a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter20.png,tf_idf_custom,False,False,True
1557,4609092,False,2019-04-17T17:46:08.920,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random_good/letter1.png,,0000465444--5cb756cf139fff0131310fa6,33,2019-04-17T17:47:34.371,,,2019-04-17T17:47:34.371,left,0000465444--5cb76660372196014c74c25a,0000465444--5cb76660372196014c74c258,529b09f5b890278ac5b860d30f530d8a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter1.png,tf_idf_custom,False,False,True
1558,4609092,False,2019-04-17T17:46:08.920,highlightdisk/screenshot_emails/random_good/letter20.png,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,,0000465444--5cb756cf139fff0131310fbd,33,2019-04-17T17:47:34.371,,,2019-04-17T17:47:34.371,right,0000465444--5cb76660372196014c74c25a,0000465444--5cb76660372196014c74c258,529b09f5b890278ac5b860d30f530d8a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter20.png,tf_idf_custom,False,False,True
1559,4609092,True,2019-04-17T17:46:08.920,highlightdisk/screenshot_emails/gensim_sentences/letter12.png,highlightdisk/screenshot_emails/random/letter12.png,left,0000465444--5cb756cf139fff0131310fcf,,2019-04-17T17:47:34.371,,,2019-04-17T17:47:34.371,right,0000465444--5cb76660372196014c74c25a,0000465444--5cb76660372196014c74c258,529b09f5b890278ac5b860d30f530d8a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random,gensim_sentences__random,letter12.png,random,False,True,True
1560,4609092,False,2019-04-17T17:46:16.609,highlightdisk/screenshot_emails/random_good/letter11.png,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,,0000465444--5cb756cf139fff0131310fa9,38,2019-04-17T17:46:46.385,,,2019-04-17T17:46:46.385,left,0000465444--5cb7666883b871013a0ffa22,0000465444--5cb7666883b871013a0ffa20,7ac4daec59bfa3e415a14004f1362d21,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter11.png,random_good,False,False,True
1561,4609092,False,2019-04-17T17:46:16.609,highlightdisk/screenshot_emails/random_good/letter7.png,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,,0000465444--5cb756cf139fff0131310fc7,38,2019-04-17T17:46:46.385,,,2019-04-17T17:46:46.385,left,0000465444--5cb7666883b871013a0ffa22,0000465444--5cb7666883b871013a0ffa20,7ac4daec59bfa3e415a14004f1362d21,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter7.png,random_good,False,False,True
1562,4609092,False,2019-04-17T17:46:16.609,highlightdisk/screenshot_emails/random_good/letter4.png,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,,0000465444--5cb756cf139fff0131310fc1,38,2019-04-17T17:46:46.385,,,2019-04-17T17:46:46.385,right,0000465444--5cb7666883b871013a0ffa22,0000465444--5cb7666883b871013a0ffa20,7ac4daec59bfa3e415a14004f1362d21,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter4.png,tf_idf_custom,False,False,True
1563,4609092,True,2019-04-17T17:46:16.609,highlightdisk/screenshot_emails/random/letter3.png,highlightdisk/screenshot_emails/gensim_keywords/letter3.png,right,0000465444--5cb756cf139fff0131310fd4,,2019-04-17T17:46:46.385,,,2019-04-17T17:46:46.385,left,0000465444--5cb7666883b871013a0ffa22,0000465444--5cb7666883b871013a0ffa20,7ac4daec59bfa3e415a14004f1362d21,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,gensim_keywords,gensim_keywords__random,letter3.png,random,False,True,True
1564,4609092,False,2019-04-17T17:46:16.609,highlightdisk/screenshot_emails/random_good/letter18.png,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,,0000465444--5cb756cf139fff0131310fb7,38,2019-04-17T17:46:46.385,,,2019-04-17T17:46:46.385,left,0000465444--5cb7666883b871013a0ffa22,0000465444--5cb7666883b871013a0ffa20,7ac4daec59bfa3e415a14004f1362d21,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter18.png,random_good,False,False,True
1565,4609092,False,2019-04-17T17:46:21.142,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,highlightdisk/screenshot_emails/random_good/letter8.png,,0000465444--5cb756cf139fff0131310fca,35,2019-04-17T17:46:44.466,,,2019-04-17T17:46:44.466,left,0000465444--5cb7666d59a5240137ad2d07,0000465444--5cb7666d59a5240137ad2d04,51f0833c8d0381c9ac728f2b39d9ff97,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter8.png,tf_idf_custom,True,False,False
1566,4609092,False,2019-04-17T17:46:21.142,highlightdisk/screenshot_emails/random_good/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,,0000465444--5cb756cf139fff0131310fbf,35,2019-04-17T17:46:44.466,,,2019-04-17T17:46:44.466,right,0000465444--5cb7666d59a5240137ad2d07,0000465444--5cb7666d59a5240137ad2d04,51f0833c8d0381c9ac728f2b39d9ff97,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter3.png,tf_idf_custom,True,False,False
1567,4609092,False,2019-04-17T17:46:21.142,highlightdisk/screenshot_emails/random_good/letter12.png,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,,0000465444--5cb756cf139fff0131310fab,35,2019-04-17T17:46:44.466,,,2019-04-17T17:46:44.466,left,0000465444--5cb7666d59a5240137ad2d07,0000465444--5cb7666d59a5240137ad2d04,51f0833c8d0381c9ac728f2b39d9ff97,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter12.png,random_good,True,False,False
1568,4609092,True,2019-04-17T17:46:21.142,highlightdisk/screenshot_emails/gensim_sentences/letter12.png,highlightdisk/screenshot_emails/random/letter12.png,left,0000465444--5cb756cf139fff0131310fcf,,2019-04-17T17:46:44.466,,,2019-04-17T17:46:44.466,left,0000465444--5cb7666d59a5240137ad2d07,0000465444--5cb7666d59a5240137ad2d04,51f0833c8d0381c9ac728f2b39d9ff97,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random,gensim_sentences__random,letter12.png,gensim_sentences,True,False,False
1569,4609092,False,2019-04-17T17:46:21.142,highlightdisk/screenshot_emails/random_good/letter17.png,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,,0000465444--5cb756cf139fff0131310fb5,35,2019-04-17T17:46:44.466,,,2019-04-17T17:46:44.466,left,0000465444--5cb7666d59a5240137ad2d07,0000465444--5cb7666d59a5240137ad2d04,51f0833c8d0381c9ac728f2b39d9ff97,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter17.png,random_good,True,False,False
1570,4609092,False,2019-04-17T17:46:34.465,highlightdisk/screenshot_emails/random_good/letter12.png,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,,0000465444--5cb756cf139fff0131310fab,35,2019-04-17T17:48:39.997,,,2019-04-17T17:48:39.997,right,0000465444--5cb7667a68aad10135ce2c63,0000465444--5cb7667a68aad10135ce2c61,9799b40a8890ce9fa59f0aa4fce50664,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter12.png,tf_idf_custom,False,False,True
1571,4609092,True,2019-04-17T17:46:34.465,highlightdisk/screenshot_emails/random/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,right,0000465444--5cb756cf139fff0131310fd5,,2019-04-17T17:48:39.997,,,2019-04-17T17:48:39.997,right,0000465444--5cb7667a68aad10135ce2c63,0000465444--5cb7667a68aad10135ce2c61,9799b40a8890ce9fa59f0aa4fce50664,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter6.png,tf_idf_embeddings,False,False,True
1572,4609092,False,2019-04-17T17:46:34.465,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,highlightdisk/screenshot_emails/random_good/letter8.png,,0000465444--5cb756cf139fff0131310fca,35,2019-04-17T17:48:39.997,,,2019-04-17T17:48:39.997,right,0000465444--5cb7667a68aad10135ce2c63,0000465444--5cb7667a68aad10135ce2c61,9799b40a8890ce9fa59f0aa4fce50664,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter8.png,random_good,False,False,True
1573,4609092,False,2019-04-17T17:46:34.465,highlightdisk/screenshot_emails/random_good/letter17.png,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,,0000465444--5cb756cf139fff0131310fb5,35,2019-04-17T17:48:39.997,,,2019-04-17T17:48:39.997,left,0000465444--5cb7667a68aad10135ce2c63,0000465444--5cb7667a68aad10135ce2c61,9799b40a8890ce9fa59f0aa4fce50664,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter17.png,random_good,False,False,True
1574,4609092,False,2019-04-17T17:46:34.465,highlightdisk/screenshot_emails/random_good/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,,0000465444--5cb756cf139fff0131310fbf,35,2019-04-17T17:48:39.997,,,2019-04-17T17:48:39.997,left,0000465444--5cb7667a68aad10135ce2c63,0000465444--5cb7667a68aad10135ce2c61,9799b40a8890ce9fa59f0aa4fce50664,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter3.png,random_good,False,False,True
1575,4609092,False,2019-04-17T17:46:45.463,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,highlightdisk/screenshot_emails/random_good/letter3.png,,0000465444--5cb756cf139fff0131310fc0,34,2019-04-17T17:47:29.746,,,2019-04-17T17:47:29.746,right,0000465444--5cb76685d22ec5014c64f467,0000465444--5cb76685d22ec5014c64f465,51f0833c8d0381c9ac728f2b39d9ff97,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter3.png,random_good,True,False,False
1576,4609092,True,2019-04-17T17:46:45.463,highlightdisk/screenshot_emails/random/letter9.png,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,right,0000465444--5cb756cf139fff0131310fd0,,2019-04-17T17:47:29.746,,,2019-04-17T17:47:29.746,right,0000465444--5cb76685d22ec5014c64f467,0000465444--5cb76685d22ec5014c64f465,51f0833c8d0381c9ac728f2b39d9ff97,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,gensim_sentences,gensim_sentences__random,letter9.png,gensim_sentences,True,False,False
1577,4609092,False,2019-04-17T17:46:45.463,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/random_good/letter17.png,,0000465444--5cb756cf139fff0131310fb6,34,2019-04-17T17:47:29.746,,,2019-04-17T17:47:29.746,right,0000465444--5cb76685d22ec5014c64f467,0000465444--5cb76685d22ec5014c64f465,51f0833c8d0381c9ac728f2b39d9ff97,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter17.png,random_good,True,False,False
1578,4609092,False,2019-04-17T17:46:45.463,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,highlightdisk/screenshot_emails/random_good/letter4.png,,0000465444--5cb756cf139fff0131310fc2,34,2019-04-17T17:47:29.746,,,2019-04-17T17:47:29.746,left,0000465444--5cb76685d22ec5014c64f467,0000465444--5cb76685d22ec5014c64f465,51f0833c8d0381c9ac728f2b39d9ff97,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter4.png,tf_idf_custom,True,False,False
1579,4609092,False,2019-04-17T17:46:45.463,highlightdisk/screenshot_emails/random_good/letter6.png,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,,0000465444--5cb756cf139fff0131310fc5,34,2019-04-17T17:47:29.746,,,2019-04-17T17:47:29.746,right,0000465444--5cb76685d22ec5014c64f467,0000465444--5cb76685d22ec5014c64f465,51f0833c8d0381c9ac728f2b39d9ff97,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter6.png,tf_idf_custom,True,False,False
1580,4609092,True,2019-04-17T17:46:47.260,highlightdisk/screenshot_emails/random/letter14.png,highlightdisk/screenshot_emails/gensim_keywords/letter14.png,right,0000465444--5cb756cf139fff0131310fce,,2019-04-17T17:47:18.431,,,2019-04-17T17:47:18.431,left,0000465444--5cb76687b9efec01394863d8,0000465444--5cb76687b9efec01394863d3,7ac4daec59bfa3e415a14004f1362d21,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,gensim_keywords,gensim_keywords__random,letter14.png,random,False,True,True
1581,4609092,False,2019-04-17T17:46:47.260,highlightdisk/screenshot_emails/random_good/letter12.png,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,,0000465444--5cb756cf139fff0131310fab,35,2019-04-17T17:47:18.431,,,2019-04-17T17:47:18.431,right,0000465444--5cb76687b9efec01394863d8,0000465444--5cb76687b9efec01394863d3,7ac4daec59bfa3e415a14004f1362d21,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter12.png,tf_idf_custom,False,False,True
1582,4609092,False,2019-04-17T17:46:47.260,highlightdisk/screenshot_emails/random_good/letter17.png,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,,0000465444--5cb756cf139fff0131310fb5,35,2019-04-17T17:47:18.431,,,2019-04-17T17:47:18.431,left,0000465444--5cb76687b9efec01394863d8,0000465444--5cb76687b9efec01394863d3,7ac4daec59bfa3e415a14004f1362d21,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter17.png,random_good,False,False,True
1583,4609092,False,2019-04-17T17:46:47.260,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,highlightdisk/screenshot_emails/random_good/letter8.png,,0000465444--5cb756cf139fff0131310fca,35,2019-04-17T17:47:18.431,,,2019-04-17T17:47:18.431,right,0000465444--5cb76687b9efec01394863d8,0000465444--5cb76687b9efec01394863d3,7ac4daec59bfa3e415a14004f1362d21,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter8.png,random_good,False,False,True
1584,4609092,False,2019-04-17T17:46:47.260,highlightdisk/screenshot_emails/random_good/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,,0000465444--5cb756cf139fff0131310fbf,35,2019-04-17T17:47:18.431,,,2019-04-17T17:47:18.431,left,0000465444--5cb76687b9efec01394863d8,0000465444--5cb76687b9efec01394863d3,7ac4daec59bfa3e415a14004f1362d21,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter3.png,random_good,False,False,True
1585,4609092,False,2019-04-17T17:47:07.951,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,highlightdisk/screenshot_emails/random_good/letter13.png,,0000465444--5cb756cf139fff0131310fae,26,,2019-04-17T17:47:58.437,,,,0000465444--5cb7669b0db1d101004cadec,0000465444--5cb7669b0db1d101004cade9,a081025677b046e473c6490f1cab3e95,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter13.png,,False,False,False
1586,4609092,True,2019-04-17T17:47:07.951,highlightdisk/screenshot_emails/random/letter16.png,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,right,0000465444--5cb756cf139fff0131310fd1,,,2019-04-17T17:47:58.437,,,,0000465444--5cb7669b0db1d101004cadec,0000465444--5cb7669b0db1d101004cade9,a081025677b046e473c6490f1cab3e95,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter16.png,,False,False,False
1587,4609092,False,2019-04-17T17:47:07.951,highlightdisk/screenshot_emails/random_good/letter10.png,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,,0000465444--5cb756cf139fff0131310fa7,26,,2019-04-17T17:47:58.437,,,,0000465444--5cb7669b0db1d101004cadec,0000465444--5cb7669b0db1d101004cade9,a081025677b046e473c6490f1cab3e95,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter10.png,,False,False,False
1588,4609092,False,2019-04-17T17:47:07.951,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,highlightdisk/screenshot_emails/random_good/letter2.png,,0000465444--5cb756cf139fff0131310fbc,26,,2019-04-17T17:47:58.437,,,,0000465444--5cb7669b0db1d101004cadec,0000465444--5cb7669b0db1d101004cade9,a081025677b046e473c6490f1cab3e95,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter2.png,,False,False,False
1589,4609092,False,2019-04-17T17:47:07.951,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,highlightdisk/screenshot_emails/random_good/letter7.png,,0000465444--5cb756cf139fff0131310fc8,26,,2019-04-17T17:47:58.437,,,,0000465444--5cb7669b0db1d101004cadec,0000465444--5cb7669b0db1d101004cade9,a081025677b046e473c6490f1cab3e95,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter7.png,,False,False,False
1590,4609092,True,2019-04-17T17:47:31.043,highlightdisk/screenshot_emails/random/letter3.png,highlightdisk/screenshot_emails/gensim_keywords/letter3.png,right,0000465444--5cb756cf139fff0131310fd4,,2019-04-17T17:47:51.690,,,2019-04-17T17:47:51.690,right,0000465444--5cb766b39f709c0138f10519,0000465444--5cb766b39f709c0138f10517,51f0833c8d0381c9ac728f2b39d9ff97,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,gensim_keywords,gensim_keywords__random,letter3.png,gensim_keywords,True,False,False
